GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A0A6YXU9	Tgfb2	involved_in	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61812|ensembl:ENSP00000355896	10090	Ensembl		P
UniProtKB	A0A0A6YY25	Btbd18	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000318	IBA	PMID:21873635	MGI:MGI:3650217|PANTHER:PTN002935357	10090	GO_Central		P
UniProtKB	A0A0A6YY25	Btbd18	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000315	IMP	PMID:28292424		10090	UniProt		P
UniProtKB	A0A0A6YY25	Btbd18	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042915	10090	InterPro		P
UniProtKB	A0A0A6YY39	Fubp3	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q96I24	10090	MGI		P
UniProtKB	A0A0A6YY39	Fubp3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000815781|UniProtKB:Q96I24	10090	GO_Central		P
UniProtKB	A0A0G2JDF2	Nr1h5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000546|MGI:MGI:104740|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98742|MGI:MGI:98743|PANTHER:PTN001182089|RGD:3371|RGD:3857|RGD:61906|RGD:628831|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P11473|UniProtKB:P37231|UniProtKB:P55055|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q8JHU1|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-990415-263	10090	GO_Central		P
UniProtKB	A0A0G2JDF2	Nr1h5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101884|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98743|PANTHER:PTN001182089|RGD:628831|UniProtKB:P10827|UniProtKB:P11473|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:Q07869|WB:WBGene00004786|ZFIN:ZDB-GENE-050105-1|ZFIN:ZDB-GENE-990415-263	10090	GO_Central		P
UniProtKB	A0A0G2JDK0	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JDQ1	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JDT0	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JDT5	Gbp4	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:22095711	MGI:MGI:1859212	10090	MGI		P
UniProtKB	A0A0G2JDU8	Rpap2	involved_in	GO:0070940	dephosphorylation of RNA polymerase II C-terminal domain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039693	10090	InterPro		P
UniProtKB	A0A0G2JE18	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JEC2	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JEJ5	Gbp4	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:22095711	MGI:MGI:1859212	10090	MGI		P
UniProtKB	A0A0G2JEJ9	Nr1h5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000546|MGI:MGI:104740|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98742|MGI:MGI:98743|PANTHER:PTN001182089|RGD:3371|RGD:3857|RGD:61906|RGD:628831|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P11473|UniProtKB:P37231|UniProtKB:P55055|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q8JHU1|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-990415-263	10090	GO_Central		P
UniProtKB	A0A0G2JEJ9	Nr1h5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101884|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98743|PANTHER:PTN001182089|RGD:628831|UniProtKB:P10827|UniProtKB:P11473|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:Q07869|WB:WBGene00004786|ZFIN:ZDB-GENE-050105-1|ZFIN:ZDB-GENE-990415-263	10090	GO_Central		P
UniProtKB	A0A0G2JES4	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JET3	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JET8	Med12l	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019035	10090	InterPro		P
UniProtKB	A0A0G2JEV4	Scap	involved_in	GO:0032933	SREBP signaling pathway	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030225	10090	InterPro		P
UniProtKB	A0A0G2JF55	Tet2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6N021|ensembl:ENSP00000442788	10090	Ensembl		P
UniProtKB	A0A0G2JFI7	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JFL7	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JFS4	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JFS7	Ldb2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030174	10090	InterPro		P
UniProtKB	A0A0G2JFX1	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JFX2	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JFZ9	Scap	involved_in	GO:0032933	SREBP signaling pathway	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030225	10090	InterPro		P
UniProtKB	A0A0G2JG67	Nr1h5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101884|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98743|PANTHER:PTN001182089|RGD:628831|UniProtKB:P10827|UniProtKB:P11473|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:Q07869|WB:WBGene00004786|ZFIN:ZDB-GENE-050105-1|ZFIN:ZDB-GENE-990415-263	10090	GO_Central		P
UniProtKB	A0A0G2JG67	Nr1h5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000546|MGI:MGI:104740|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98742|MGI:MGI:98743|PANTHER:PTN001182089|RGD:3371|RGD:3857|RGD:61906|RGD:628831|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P11473|UniProtKB:P37231|UniProtKB:P55055|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q8JHU1|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-990415-263	10090	GO_Central		P
UniProtKB	A0A0G2JGK3	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JGK6	Nfkb1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030503	10090	InterPro		P
UniProtKB	A0A0G2JGL3	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0G2JGT4	Gbp4	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:22095711	MGI:MGI:1859212	10090	MGI		P
UniProtKB	A0A0G2JGZ7	Nr1h5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000546|MGI:MGI:104740|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98742|MGI:MGI:98743|PANTHER:PTN001182089|RGD:3371|RGD:3857|RGD:61906|RGD:628831|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P11473|UniProtKB:P37231|UniProtKB:P55055|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q8JHU1|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-990415-263	10090	GO_Central		P
UniProtKB	A0A0G2JGZ7	Nr1h5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101884|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98743|PANTHER:PTN001182089|RGD:628831|UniProtKB:P10827|UniProtKB:P11473|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:Q07869|WB:WBGene00004786|ZFIN:ZDB-GENE-050105-1|ZFIN:ZDB-GENE-990415-263	10090	GO_Central		P
UniProtKB	A0A0H2UH28	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0H2UKB6	Mef2c	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10090	InterPro		P
UniProtKB	A0A0J9YTV5	Rbpj	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015350|InterPro:IPR040159	10090	InterPro		P
UniProtKB	A0A0J9YTV5	Rbpj	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001228	10090	GOC		P
UniProtKB	A0A0J9YU71	Zfp811	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001972500|UniProtKB:Q14119	10090	GO_Central		P
UniProtKB	A0A0J9YUA4	Zfp799	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001972500|UniProtKB:Q14119	10090	GO_Central		P
UniProtKB	A0A0J9YUA8	Med13l	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009401	10090	InterPro		P
UniProtKB	A0A0J9YUH8	Zfp799	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001972500|UniProtKB:Q14119	10090	GO_Central		P
UniProtKB	A0A0J9YVE0	Rbpj	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040159	10090	InterPro		P
UniProtKB	A0A0J9YVE0	Rbpj	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001228	10090	GOC		P
UniProtKB	A0A0N4SUK1	AW822073	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002388561|UniProtKB:O43812|UniProtKB:Q6RFH8|UniProtKB:Q9UBX2	10090	GO_Central		P
UniProtKB	A0A0N4SV79	Mitf	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030532	10090	InterPro		P
UniProtKB	A0A0N4SV92	Duxf3	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000577|MGI:MGI:95389|MGI:MGI:95390|PANTHER:PTN000678674|PomBase:SPAC1F3.07c|UniProtKB:Q05925|WB:WBGene00000439	10090	GO_Central		P
UniProtKB	A0A0N4SVF6	Mxd1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040157	10090	InterPro		P
UniProtKB	A0A0N4SVY5	Irf5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029838	10090	InterPro		P
UniProtKB	A0A0N4SW68	Mxd1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040157	10090	InterPro		P
UniProtKB	A0A0R4IZW4	Pdgfb	involved_in	GO:1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01127|ensembl:ENSP00000330382	10090	Ensembl		P
UniProtKB	A0A0R4IZW4	Pdgfb	involved_in	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01127|ensembl:ENSP00000330382	10090	Ensembl		P
UniProtKB	A0A0R4IZX3	Med6	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007018|InterPro:IPR016820	10090	InterPro		P
UniProtKB	A0A0R4J008	Hdac2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92769|ensembl:ENSP00000430432	10090	Ensembl		P
UniProtKB	A0A0R4J008	Hdac2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92769|ensembl:ENSP00000430432	10090	Ensembl		P
UniProtKB	A0A0R4J021	Gcm2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001228	10090	GOC		P
UniProtKB	A0A0R4J021	Gcm2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	10090	GOC		P
UniProtKB	A0A0R4J046	Cebpz	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q03701|ensembl:ENSP00000234170	10090	Ensembl		P
UniProtKB	A0A0R4J056	Bhlhe22	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	10090	GOC		P
UniProtKB	A0A0R4J060	Sap130	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H0E3|ensembl:ENSP00000350333	10090	Ensembl		P
UniProtKB	A0A0R4J074	Suv39h2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H5I1|ensembl:ENSP00000346997	10090	Ensembl		P
UniProtKB	A0A0R4J082	Creb3l1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029805	10090	InterPro		P
UniProtKB	A0A0R4J082	Creb3l1	involved_in	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q66HA2|ensembl:ENSRNOP00000007771	10090	Ensembl		P
UniProtKB	A0A0R4J082	Creb3l1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	10090	GOC		P
UniProtKB	A0A0R4J096	Rorc	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51449|ensembl:ENSP00000327025	10090	Ensembl		P
UniProtKB	A0A0R4J0A9	Lrp6	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O75581|ensembl:ENSP00000261349	10090	Ensembl		P
UniProtKB	A0A0R4J0I0	Erf	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032925	10090	InterPro		P
UniProtKB	A0A0R4J0I0	Erf	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P50548|ensembl:ENSP00000222329	10090	Ensembl		P
UniProtKB	A0A0R4J0U3	Per2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z301|ensembl:ENSRNOP00000027507	10090	Ensembl		P
UniProtKB	A0A0R4J0V4	Jmy	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033324	10090	InterPro		P
UniProtKB	A0A0R4J0Y5	Nfe2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029853	10090	InterPro		P
